Distance,X,Y,Speed,Throttle,Brake,RPM,Gear,SteeringAngle,TireTempLF,TireTempRF,TireTempLR,TireTempRR,FuelLoad,LapTime
279.1196181984456,627.6117050025831,35.71906012877423,126.45928100329301,98.32497638419495,0.6038259814060918,9271,7,-0.2920631483191983,174.9282949608353,194.50032589285848,190.06412697220145,208.56287933901027,13.967193438687737,20.14162875986828
279.39493541643856,627.6482968696548,35.44618542165103,127.77258888971112,100.0,0.0,9558,7,1.6495853225041786,177.79115564891566,192.06697018131118,184.06403474914003,198.63792743650401,13.963592718543708,20.089096444411556
279.6702709828032,627.6846080935713,35.173254717766305,125.91825044052503,95.49568992830824,1.4745851516469326,9513,7,-0.04208973655107076,181.14570767020658,188.82264382900445,182.7864677192069,209.4265386793277,13.95999199839968,20.163269982379
279.9456247587721,627.7206386169694,34.90026844828736,127.2963918705487,100.0,1.0552775420498484,9346,7,-0.6491210194678589,173.64024280581705,191.9024746491874,186.97972314481453,204.08541343009117,13.956391278255651,20.108144325178053
280.2209966054906,627.7563883829291,34.62722704446924,127.01564187518585,100.0,0.0,9631,7,-0.293056153036619,179.055259692158,192.9096582730077,188.98153927152174,201.10129152756127,13.952790558111623,20.119374324992567
280.4963863840169,627.7918573349742,34.35413093765412,123.00693201873283,100.0,0.0,9138,6,0.7407411629730422,179.95189667313716,191.59774518571095,179.66833277672504,212.4786443425927,13.949189837967594,20.279722719250685
280.7717939553231,627.827045417072,34.080980559270586,123.63971224977352,94.13872969633758,0.0,9330,6,-0.038596984599318776,181.12562554051982,192.11630694096803,181.87570316333955,205.5983050772114,13.945589117823566,20.25441151000906
281.0472191802959,627.8619525736332,33.807776340832945,128.67177302749795,100.0,0.3110137661437006,9563,7,1.1066455799190162,187.2493015387279,199.37846657628089,187.50959238100293,202.05506932070656,13.941988397679536,20.05312907890008
281.32266191973713,627.8965787495127,33.534518713940585,126.07893638378783,100.0,2.2077761875672044,9244,7,0.46562587463686356,183.3910665067823,192.2094146629529,191.41636635867596,203.8138040293911,13.938387677535507,20.156842544648487
281.59812203436456,627.9309238900094,33.261208110277245,122.91595699741421,100.0,0.0,9073,6,1.5793663762748156,177.44878220674988,187.75692151259,184.83639782531765,206.54992012849198,13.934786957391477,20.283361720103432
281.8735993848125,627.9649879408657,32.98784496161038,122.66589365647074,100.0,0.0,9377,6,-0.7544161785451045,178.70421808959813,189.47581996677468,185.66908816788418,205.60784863671813,13.931186237247449,20.29336425374117
282.1490938316325,627.9987708482684,32.714429699790415,123.91666930882548,96.09678209894443,1.2231136408128984,9081,6,-0.756950979432584,177.28457063323694,188.87415131051242,191.66836117884898,203.27833039593125,13.92758551710342,20.243333227646982
282.4246052352941,628.0322725588481,32.44096275675013,123.80158059660774,99.27580922376431,3.3909707099484834,9338,6,0.9924358901577802,177.0378748797444,193.760410793252,188.64241545948272,207.81071100104663,13.923984796959392,20.247936776135692
282.70013345618537,628.0654930196802,32.16744456450396,121.81822223813847,100.0,0.5604074418627177,9172,6,-0.8267060570429701,179.76560943293075,188.3893226058362,182.61052662949683,202.60178008634372,13.920384076815363,20.32727111047446
282.97567835461376,628.0984321782838,31.893875555147268,122.26052141239276,100.0,2.141622184949622,8905,6,1.4281001766075607,178.20739623687558,193.16838417676766,188.2818016361776,203.63115477260965,13.916783356671335,20.30957914350429
283.2512397908067,628.1310899826228,31.62025616085572,125.1283149147429,100.0,0.0,9077,7,0.39203708370923196,176.61709136443673,189.6746406157001,182.08227959901873,199.38829578803978,13.913182636527306,20.194867403410285
283.52681762491227,628.1634663811055,31.346586813884624,130.0,97.83327839337662,0.0,9373,7,0.41503202109510856,183.09730201847137,186.12003484811223,188.61406978841592,210.45300369310135,13.909581916383278,20.0
283.80241171699987,628.1955613225845,31.07286794656805,124.22966817461608,99.74589182626069,0.0,9019,6,1.3308596631165013,174.95102174583363,191.3154333863698,182.21929845888522,207.44227814065266,13.905981196239248,20.230813273015357
284.07802192706106,628.2273747563573,30.799099991318453,123.17477253752521,100.0,0.0,9052,6,-1.232968100919894,181.4610650376489,193.2720015298012,183.79933525095612,200.1340906628432,13.90238047609522,20.273009098498992
284.35364811500995,628.2589066321661,30.525283380625773,125.09941768634698,99.12456701551606,0.0,9410,7,-0.09477464286847712,180.52849023768073,190.64725021102714,185.72959915602567,206.20979590268652,13.898779755951189,20.19602329254612
284.6292901406842,628.2901569001978,30.251418547056822,130.0,100.0,0.0,9434,7,-0.8120156451022575,178.67026443911598,190.08468655154675,185.37027972892162,205.0829144735058,13.89517903580716,20.0
284.90494786384545,628.3211255110841,29.977505923254597,125.85900860148791,100.0,0.0,9176,7,-1.5389025765077466,180.36378923944363,192.12843363540495,185.0241379504952,196.1318490499846,13.891578315663132,20.165639655940485
285.1806211441802,628.351812415902,29.70354594193759,123.36734734256261,100.0,1.143699425600756,9204,6,-0.5802292700088131,179.3343082132817,186.06891371293824,187.0692908898712,208.83170134354006,13.887977595519104,20.265306106297494
285.4563098413003,628.3822175661733,29.429539035899108,124.92792979627596,96.04055088910255,0.0,9126,6,-1.4642245841320278,181.1484212102899,189.89282794422203,183.57429542962922,202.48751505886682,13.884376875375075,20.20288280814896
285.7320138147439,628.4123409138647,29.155485638006578,125.8275221756525,100.0,0.0,9285,7,-0.11656324374833588,184.95762135807152,189.07163348939338,180.28508577233083,201.75407122636457,13.880776155231047,20.1668991129739
286.00773292397577,628.4421824113883,28.881386181200895,125.54202483478859,98.03119514786638,0.7669227453680099,9057,7,-0.7485111861038402,185.44552866770408,189.86563766292397,181.9843226438156,197.62840409683696,13.877175435087018,20.178319006608458
286.2834670283884,628.4717420116016,28.60724109849569,124.58477289404982,97.18950425487381,1.0300791771100364,9043,6,-0.1036959812183334,178.30400413726818,190.73801238977583,186.52760731638574,201.6337786116092,13.87357471494299,20.21660908423801
286.55921598730225,628.5010196678072,28.333050822976695,126.13060758796291,100.0,0.0,9300,7,0.6860242080358882,177.59938876716404,188.1371473199257,187.8446116557976,198.8555758136706,13.86997399479896,20.154775696481483
286.83497965996685,628.5300153337531,28.058815787801013,126.9086673692235,100.0,0.0,9312,7,0.493363438819566,180.78892636476124,187.710340197239,186.800962301766,200.09770076687607,13.866373274654931,20.12365330523106
287.1107579055612,628.5587289636331,27.78453642619649,125.6918938634995,97.5197708556996,2.20755553610816,9220,7,0.6403558548984827,187.1926386827461,190.8773474149628,189.0387716311923,205.22004721546517,13.8627725545109,20.17232424546002
287.38655058319443,628.5871605120861,27.510213171460965,126.69969737375848,100.0,3.0511702778575147,9514,7,-0.5926736664744832,184.6628509763613,192.53171697778006,187.16287215929907,203.25400125590775,13.859171834366872,20.13201210504966
287.66235755190684,628.615309934197,27.235846456961628,126.15874141232423,100.0,0.27130110603728164,9339,7,-0.08329243081043504,181.30469537820613,190.7466728394939,185.28759119902637,208.4447587355917,13.855571114222844,20.15365034350703
287.9381786706702,628.643177185496,26.961436716134337,124.57012343680726,100.0,0.0,9177,6,-0.8770063400994192,182.40905366658907,188.5846684618596,183.83290145953004,206.07650722577404,13.851970394078815,20.217195062527708
288.2140137983886,628.6707622219595,26.68698438248291,126.1175645400422,98.6789131344305,1.951855933947606,9433,7,0.42075948169091826,186.3452998482094,192.71080739349017,183.23071375496056,197.52781126633926,13.848369673934787,20.155297418398312
288.489862793899,628.6980650000096,26.412489889578453,125.10855808323592,100.0,3.1183390708846845,9182,7,0.7399510694262421,184.47256391643657,186.22604765863133,188.84681565165124,204.54019768515784,13.844768953790759,20.195657676670564
288.7657255159723,628.7250854765141,26.137953671058675,122.19634065876662,100.0,0.8034120638892062,9188,6,-1.368193263145624,179.8857113812821,187.00626206036765,183.9655639439705,201.46899721738947,13.84116823364673,20.312146373649334
289.04160182331344,628.7518236087868,25.863376160627205,125.20412244822553,99.64169928461416,2.391930048610008,9433,7,-1.4876324927075817,181.2586466402923,189.08019567656874,187.57998194463306,204.55924442952906,13.837567513502702,20.19183510207098
289.31749157456255,628.7782793545878,25.588757792052903,122.95635197833242,96.09454328153467,0.0,9153,6,-1.062971752010802,183.35811331340523,190.6082767264133,182.9320009017208,205.53990233783782,13.833966793358671,20.281745920866705
289.59339462829547,628.8044526721231,25.314098999169165,125.94988939524532,99.22646709172224,0.0,9242,7,-2.2685631946675393,181.77799230937782,192.3966077626861,179.46032260472754,201.7508802200462,13.830366073214643,20.162004424190187
289.86931084302444,628.8303435200451,25.039400215873265,125.96538375658166,98.34731078836055,2.91195660643264,9423,7,-1.249676027283741,178.89157071533376,189.43435903951803,186.394932348649,210.61960778489075,13.826765353070614,20.161384649736732
290.14524007719876,628.8559518574519,24.76466187612564,124.09198483096151,96.34651439396116,0.254807812481008,9057,6,-1.7568070520179717,176.99923208258463,190.6892349680139,183.25997469735026,207.8364529708752,13.823164632926584,20.236320606761538
290.4211821892055,628.8812776438886,24.48988441394922,124.70551189850421,99.18152826112507,0.0,9030,6,0.6068205308592982,175.94626363374874,193.50544228139088,185.8729058849762,205.82333628638935,13.819563912782556,20.211779524059832
290.6971370373703,628.9063208393461,24.21506826342874,124.626894875504,100.0,0.0,9203,6,-0.1383643015742813,183.56063611033136,187.71922254668462,183.98706245414147,206.20658595100915,13.815963192638527,20.21492420497984
290.97310447995767,628.931081404262,23.94021385871006,124.48848985509595,100.0,1.7346296320402754,9368,6,-0.9544237722192472,180.72978778118096,191.42632073952245,185.9543719049911,204.46704699969987,13.812362472494499,20.22046040579616
291.2490843751722,628.9555592995205,23.665321633999465,124.98939169181348,98.9139206187951,0.0,9323,6,-0.8589492779154052,177.21091276485114,192.09182590585476,185.25159878687933,203.97353366620206,13.80876175235047,20.20042433232746
291.5250765811589,628.9797544864521,23.39039202356298,124.69550195817332,100.0,0.8048353892177307,9115,6,0.48346422117044124,178.2974426960813,195.6899315391961,183.38448419804234,203.86394636806097,13.805161032206442,20.212179921673066
291.80108095600394,629.0036669268338,23.11542546172571,126.31250223175977,94.31351162920006,1.6258353618163355,9351,7,0.5592576435797644,177.86069041560216,198.47071065034564,186.36712231605298,203.6648437821144,13.801560312062414,20.14749991072961
292.07709735773545,629.0272965828898,22.84042238287112,126.76899385131459,98.72852914128482,0.0,9138,7,0.17683630049366583,181.78054019598193,184.53014496086237,178.97906402531774,200.07589098074797,13.797959591918383,20.129240245947415
292.3531256443241,629.0506434172905,22.565383221440367,126.2650479835031,95.85897870716298,0.0,9463,7,0.2599169909681848,177.09547398592258,189.76238826986113,181.12569219327872,200.4397694521084,13.794358871774355,20.149398080659875
292.6291656736837,629.0737073931534,22.290308411931658,125.83477532913513,100.0,0.0,9285,7,-1.4775355092455442,179.41402565210615,194.91856105417534,179.64782196064536,206.8798607015697,13.790758151630326,20.166608986834596
292.9052173036722,629.0964884740429,22.01519838889938,120.71198888123254,96.33518561183061,0.0,9102,6,0.4126019963388752,184.42498346520944,185.06453085212001,179.1412588310278,206.11237074575416,13.787157431486296,20.371520444750697
293.181280392092,629.1189866239699,21.740053586953668,123.2156543751483,100.0,0.22500242481197458,9298,6,-0.4887852819644312,176.3563352530708,186.14403974844436,183.90385393668478,208.06667782166159,13.783556711342268,20.27137382499407
293.4573547966908,629.1412018073927,21.464874440759587,123.3962512016874,97.23193912556435,0.0,9352,6,1.3837813446992173,179.40057606374404,194.85593103508867,184.0168425392204,204.90862219963665,13.77995599119824,20.264149951932502
293.7334403751625,629.1631339892165,21.18966138503643,125.11747002144199,96.8173983150308,0.0,9340,7,-0.9769801346558962,177.61963715998044,194.16290882412838,184.99635946200704,202.81110327220895,13.77635527105421,20.19530119914232
294.00953698514735,629.1847831347933,20.914414854557073,124.01681581956622,100.0,0.12862750582079677,9038,6,0.18062620619892378,176.55194379141926,190.37473501480972,186.52347636646252,204.76476050840674,13.772754550910182,20.239327367217353
294.28564448423316,629.2061492099226,20.639135284147272,124.04896604127498,96.39188603607849,0.0,9170,6,0.7813686823708521,178.26994266690483,189.01401117508885,189.97710424391593,206.17452168979278,13.769153830766154,20.238041358349
294.56176272995583,629.2272321808512,20.363823108684972,125.88183214446356,99.76187379958678,0.0,9095,7,-1.1151756643172896,181.02104591164678,189.67756983920918,184.88287703457533,203.51177977346435,13.765553110622125,20.16472671422146
294.8378915797998,629.2480320142724,20.08847876309964,125.62279024344008,97.36349675228476,1.764170948624202,9501,7,-0.9424872640857398,177.11684568899852,190.09786023581822,185.30039501688026,205.22617194491218,13.761952390478097,20.175088390262395
295.11403089119915,629.2685486773277,19.813102682371547,124.85545722102017,99.42549254316958,0.0,9321,6,-1.3915677529220445,176.18131968931337,191.7180496628821,187.6465843038239,204.19651435228445,13.758351670334067,20.205781711159194
295.39018052153784,629.2887821376053,19.537695301531112,123.99572679127854,100.0,3.141917406149268,9081,6,1.8897294508412634,179.47502825657946,189.37950941455986,186.0375834976741,203.19758994445002,13.754750950190038,20.24017092834886
295.66634032815074,629.3087323631411,19.262257055658196,125.85595286505686,99.24777683601715,4.834407898805093,9408,7,0.07286704672377496,182.85269721884026,195.59131251904842,183.60369562316737,208.62742235010333,13.751150230046008,20.165761885397725
295.9425101683242,629.3283993224182,18.986788379881414,125.70279768809993,100.0,0.0,9151,7,1.28212697968287,181.28074630542682,191.2768387668038,184.79723019396948,204.48263919466365,13.74754950990198,20.171888092476003
296.21868989929663,629.3477829843678,18.711289709377468,125.8049249426481,94.39643942200131,1.7779154567259094,9363,7,0.9633317801580191,181.41895804598218,190.9344603822664,183.94972221296214,201.70542613563663,13.743948789757951,20.167803002294075
296.4948793782594,629.3668833183676,18.435761479370427,124.94626197958912,97.90782883900518,0.0,9223,6,-0.423000768800928,183.38980960271687,192.65980974972337,182.12807185855343,205.55829784173417,13.740348069613923,20.202149520816434
296.7710784623573,629.3857002942441,18.160204125131067,124.1761781383705,99.47782705255636,0.0,9313,6,0.6428615897572454,179.475885796492,188.22796871702946,184.8560139743855,200.0459950731126,13.736747349469894,20.23295287446518
297.0472870086894,629.4042338822704,17.88461808197618,123.7845746136373,99.30781466561999,0.0,9083,6,0.17685658457667797,174.44077545767186,186.98992799732966,185.93749593388011,203.93612834991254,13.733146629325866,20.248617015454506
297.32350487430966,629.4224840531679,17.609003785267863,124.70975093355302,97.52109571941293,0.0,9077,6,0.5483444899224028,181.78148705026894,189.32932940964636,188.20521276102394,206.80207407606537,13.729545909181837,20.211609962657878
297.5997319162276,629.4404507781055,17.33336167041286,122.64694522844846,100.0,0.3701869529276816,8974,6,0.31085743329095145,179.9069306717042,187.2160447640302,183.28801165237672,203.9613342508804,13.725945189037809,20.294122190862062
297.87596799140897,629.4581340287,17.05769217286186,124.75065008153977,97.54002386037959,0.0,9444,6,0.15432870558959025,180.11718956499752,195.03032330130145,187.8287513820301,206.12153062734276,13.722344468893779,20.20997399673841
298.15221295677657,629.4755337770159,16.7819957281088,123.03885589016213,97.83340108601921,1.0053329944015632,9333,6,-0.9552339579932713,179.27474577212513,192.80799962642118,177.51699259570975,204.38398958409255,13.71874374874975,20.278445764393513
298.4284666692107,629.4926499955658,16.5062727716902,126.03406791541425,100.0,0.20553628087326212,9256,7,0.001880869149169925,187.6690560549265,187.7097071016594,182.38951430726476,203.11369914884068,13.71514302860572,20.15863728338343
298.70472898555016,629.5094826573097,16.23052373918446,124.641975783935,96.85199281728117,0.0,9188,6,-0.3524153151609474,178.08739330446045,190.1584317808458,185.96871018774632,201.27274190731475,13.711542308461691,20.2143209686426
298.9809997625926,629.5260317356563,15.954749066211162,122.22386360709223,94.12772388674487,0.0,8993,6,0.5759682876764254,175.1749281379262,189.8363203566523,184.20830075712885,206.26777145685801,13.707941588317663,20.31104545571631
299.25727885709546,629.5422972044614,15.678949188430417,125.30536850661322,100.0,1.8735326651518671,9233,7,-1.949320190943526,181.54165775979502,190.7859978327832,186.86195557604282,209.64834890884583,13.704340868173635,20.18778525973547
299.53356612577653,629.5582790380298,15.403124541542127,124.6132698250923,100.0,0.0,9019,6,-1.4559501509141461,180.62456336800977,191.41836114871919,178.51383281528592,206.35208397868226,13.700740148029606,20.215469206996307
299.8098614253147,629.5739772111137,15.127275561285346,126.02036425633439,98.2997480430964,0.0,9232,7,-0.6538561672779987,177.66140342781213,191.26803826605672,185.60803673213144,204.16755453229916,13.697139427885578,20.159185429746625
300.0861646123505,629.5893916989137,14.851402683437556,125.98859628071347,100.0,4.091145464532919,9341,7,0.1518818912056474,180.8775908885228,190.00073424344467,181.57433740234168,205.2951062848823,13.69353870774155,20.160456148771463
300.36247554348705,629.6045224770783,14.575506343813997,123.63980933607282,100.0,0.0,9354,6,-0.03205440128072518,177.84158428461305,186.4513676271584,179.72685365093847,207.58959881451355,13.68993798759752,20.254407626557086
300.6387940752905,629.6193695217045,14.299586978266968,124.31362980612109,94.95471560473399,2.685399402010321,9154,6,-0.16458286994497723,181.42376628714456,191.49465385091185,181.87457432362262,202.05658010401297,13.68633726745349,20.227454807755155
300.9151200642908,629.6339328093375,14.023645022685152,125.81344852329373,98.5827431504763,0.0,9462,7,0.6806234404716328,180.06846878112097,186.67019038801976,181.344101903951,201.677966694895,13.682736547309462,20.16746205906825
301.19145336698244,629.6482123169704,13.747680912992957,125.3787269484136,96.62391831789279,3.444250513669856,9324,7,-0.1846820673319448,178.8869138570156,194.0521201826493,185.52350740612647,197.7563161528588,13.679135827165432,20.184850922063458
301.4677938398251,629.6622080220452,13.471695085149653,126.25698445887448,97.67574997699117,1.7072681657410143,9288,7,-0.45637241950139024,185.53086637474522,191.81976160749446,190.1832389342878,205.61765122527578,13.675535107021403,20.14972062164502
301.74414133924427,629.6759199024518,13.195687975148964,123.89202362099931,100.0,0.0,9074,6,-0.5636730261274502,182.79112558792224,193.60391891273576,193.52239072414466,206.64073115665468,13.671934386877375,20.244319055160027
302.020495721632,629.6893479365285,12.91966001901818,124.24132182302682,100.0,1.3683061495775575,9290,6,-0.896385901012516,180.97655555115995,192.39885765638397,188.69474294713126,208.57831070408054,13.668333666733346,20.23034712707893
302.29685684334765,629.7024921030622,12.643611652817528,126.2844758051435,100.0,4.7055971868209205,9497,7,-0.7385611420287915,186.79442056297114,185.88103645326322,180.44301700244145,206.6413667420875,13.664732946589318,20.14862096779426
302.5732245607184,629.7153523812883,12.36754331263948,126.16408021012688,92.96749931663307,0.0,9249,7,0.4640272996828503,181.9514247107511,190.477878993406,186.3455758495998,207.25964903861592,13.66113222644529,20.153436791594924
302.8495987300401,629.7279287508904,12.091455434608058,124.05194943841381,96.28891812463723,2.80680444458716,9372,6,-0.8885321945319837,182.68243969300593,193.5950928740586,185.101796493443,200.40258455837534,13.657531506301261,20.237922022463447
303.1259792075779,629.7402211920008,11.81534845487815,124.73261575577482,96.4672788523558,1.5123431150044768,9428,6,-0.6427310694704106,178.95800743673485,186.4718299749348,182.27138620081135,195.2665094777658,13.653930786157233,20.210695369769006
303.40236584956693,629.7522296852002,11.53922280963482,124.3719614122317,100.0,3.652910558002906,9177,6,0.8836367815001204,186.74208882802333,184.76332610837542,184.60807869814508,203.16932267177106,13.650330066013202,20.22512154351073
303.67875851221294,629.763954211518,11.263078935092624,124.04057769844601,98.48889729181137,0.0,8973,6,-1.8527339813546584,182.9791155689357,190.62885293313957,185.6511421016025,207.70052938738675,13.646729345869174,20.23837689206216
303.9551570516931,629.7753947524322,10.986917267494912,126.1085354710199,95.24498260808834,0.8265002699340062,9189,7,0.0910637103112806,185.02437748019778,190.77804625034636,180.15858988886632,203.482017537776,13.643128625725145,20.155658581159205
304.2315613241566,629.7865512898695,10.71073824311314,126.19269928233176,100.0,0.5039940928345676,9229,7,-1.3063206807511734,179.71173408306706,187.95779678567123,185.63424077963583,200.53267215356536,13.639527905581115,20.15229202870673
304.50797118572524,629.797423806205,10.434542298246187,122.61191890371002,99.51831520440072,0.6036056235136352,9216,6,-0.7619863343749764,178.91764987862325,191.54067719766724,187.1461894530566,201.82075271460846,13.635927185437087,20.295523243851598
304.78438649249443,629.8080122842625,10.158329869219667,127.02582651230351,94.22104790088277,0.0,9400,7,0.8185453290603212,184.30478503258038,188.72756146208863,181.02203977736463,202.95564794959532,13.632326465293058,20.11896693950786
305.06080710053357,629.818316707315,9.882101392385229,126.35811898785606,100.0,0.0,9247,7,0.18867458764418737,180.44176823142487,189.6331724845523,182.2190124913689,209.7507731110744,13.62872574514903,20.145675240485758
305.3372328658868,629.8283370590837,9.605857304119873,121.16501275809762,100.0,0.0,9069,6,-1.5998617819579712,183.43323802735495,193.1988962554984,186.66530891706697,203.74745471350354,13.625125025005001,20.353399489676097
305.6136636445738,629.8380733237387,9.329598040825266,124.14690013352747,97.8973540055072,0.0,9207,6,-0.22307401621571496,181.15361496578728,191.71863713883434,187.0539284607921,199.34580137006085,13.621524304860973,20.2341239946589
305.89009929259043,629.8475254858993,9.053324038927043,123.95643537363361,99.6724287956545,2.2300951412963177,9195,6,0.0583113030876586,181.51880099760257,189.73405853193222,187.11412182058137,208.13454978665905,13.617923584716944,20.241742585054656
306.1665396659093,629.8566935306328,8.777035734874127,123.5483583943864,100.0,0.0,9221,6,-1.1215254070331016,179.0060217338171,189.1006815949963,189.62296591675954,207.46513314178648,13.614322864572914,20.258065664224546
306.44298462048056,629.8655774434561,8.500733565138038,122.4337305204201,100.0,0.0,9160,6,1.4959580578709921,179.81921169990443,186.08109239620086,180.61499426758343,207.46461683657816,13.610722144428886,20.302650779183196
306.7194340122327,629.8741772103347,8.22441796621219,125.90912153284307,100.0,0.0,9437,7,0.3314009508184131,181.48557114578662,190.24818958378066,183.39628273333088,202.4889758551483,13.607121424284857,20.163635138686278
306.99588769707293,629.8824928176828,7.9480893746112224,126.43048077243746,100.0,1.9430412745198524,9306,7,-0.8968213276652515,184.537472276615,190.72526818362806,180.37992471852155,205.54392553642148,13.603520704140827,20.1427807691025
307.2723455308882,629.8905242523638,7.6717482268702915,126.27498262375545,99.65921317888315,0.0,9464,7,-0.30114253709132355,181.55390988291637,191.5703067259877,185.51916150888513,200.7562199111626,13.599919983996799,20.149000695049782
307.54880736954556,629.8982715016898,7.395394959544397,124.39005362773803,100.0,0.0,9364,6,0.4812346514764645,185.49867908676006,187.55107337555964,183.50994451400274,204.8909200710291,13.59631926385277,20.22439785489048
307.8252730688932,629.905734553422,7.11903000920768,123.87421930515785,98.84077639046767,2.8339035212652877,9143,6,0.1842215519972855,182.93993732835557,193.85344037606447,183.79671791276053,207.0723862122773,13.592718543708742,20.245031227793685
308.1017424847608,629.9129133957705,6.842653812452741,127.42924847534714,100.0,0.0,9310,7,0.4165455619574825,176.68980677969955,193.13490947447974,182.28987625281363,204.72388288059196,13.589117823564713,20.102830060986115
308.3782154729605,629.9198080173944,6.566266805889944,122.66376167413868,100.0,0.0,9181,6,0.6348664245029743,184.33949540710503,188.41322003854202,183.02051229772133,209.71967313060367,13.585517103420685,20.29344953303445
308.6546918892874,629.9264184074018,6.289869426146732,125.10168080553635,100.0,0.0,9388,7,1.18069505266046,178.11760193931488,191.81011022656884,186.03557919576784,204.66119501546322,13.581916383276656,20.195932767778547
308.93117158952026,629.9327445553497,6.013462109866935,124.98103882516916,100.0,0.0,9128,6,1.475313993788056,179.26977500266062,194.56165132664722,186.68410595972367,204.92679389681095,13.578315663132628,20.200758446993234
309.2076544294223,629.9387864512444,5.737045293710081,126.22823852397568,100.0,0.0,9253,7,-0.6812507200802668,183.18025506107526,189.49025125392487,183.9536075533336,202.99583146882915,13.574714942988598,20.150870459040974
309.48414026474177,629.9445440855411,5.460619414350704,125.28044486852032,91.68241164150416,0.0,9378,7,-1.6721536256346337,179.02471474087034,190.08950934285912,183.8667629571256,207.08359625466633,13.57111422284457,20.188782205259187
309.76062895121265,629.950017449144,5.184184908477657,124.04867594888624,100.0,1.154783909968604,9070,6,-0.534010442205082,183.64467661218467,187.9632798993539,184.26198084431238,201.78263626354448,13.567513502700539,20.23805296204455
310.0371203445555,629.9552065334063,4.907742212793421,124.65647596148303,100.0,0.0,9380,6,-0.0186778081739645,190.36814235866436,186.91517476922866,183.67604413049006,207.74983726101507,13.56391278255651,20.21374096154068
310.31361430047775,629.9601113301309,4.631291764013463,124.36565941823626,100.0,0.0,9440,6,-1.3502420844517045,183.81518518496264,194.31890459184604,186.04690183467085,205.6814057748456,13.560312062412482,20.22537362327055
310.59011067467503,629.9647318315689,4.354833998865352,123.99770238206055,98.14205151784334,0.0,9168,6,0.9291694819283174,181.56138703084605,186.96259460061918,188.44105772212552,198.39960509795108,13.556711342268454,20.240091904717577
310.86660932283115,629.9690680304211,4.078369354088362,124.45034309490637,98.39895543232025,2.438237121141016,9271,6,-0.6650650259206784,178.70165553426116,193.97582611547324,186.1518531903274,202.63257718512003,13.553110622124425,20.221986276203744
311.14311010061925,629.9731199198375,3.8018982664325853,123.06309458682667,100.0,0.0,9245,6,1.838890765459703,177.8794527020483,198.19483599407516,184.81598461099404,211.3609143863554,13.549509901980397,20.277476216526935
311.4196128637023,629.9768874934169,3.5254211726582936,125.23755236203611,100.0,1.4149677250339547,9498,7,0.5005372771866277,184.35438210988275,192.02717438590523,183.62898977389543,207.82462907707313,13.545909181836368,20.190497905518555
311.69611746773387,629.9803707452074,3.2489385095352477,125.7948744973374,99.91691785035556,0.0,9320,7,0.4249918015011121,179.95369201500475,188.56330118572578,184.1166571381091,210.60037738184354,13.54230846169234,20.168205020106505
311.97262376835874,629.9835696697064,2.9724507138420035,122.20283861167925,99.00333862522352,0.0,8852,6,-0.9401875936070619,182.1924250014558,189.8743529022433,182.27990384944357,202.8568404270388,13.53870774154831,20.31188645553283
312.2491316212137,629.9864842618601,2.695958222365228,121.69476405232697,93.39953970251275,0.0,9153,6,0.37236909132665463,183.81580851235745,195.74511720495656,179.84716572514844,204.16193809126307,13.535107021404281,20.332209437906922
312.5256408819281,629.9891145170643,2.419461471899006,125.35786512403696,100.0,0.17713031075903532,9337,7,-1.2039627096890337,181.3551484305393,191.842085924515,181.15699596912185,205.41266995137957,13.53150630126025,20.185685395038522
312.8021514061246,629.9914604311639,2.1429608992441502,126.80377089892905,94.94208023539883,1.7701125932696518,9355,7,-0.6389197811483079,181.10275845858953,185.99044574695262,188.77771196870586,207.5582676609857,13.527905581116222,20.12784916404284
313.0786630494199,629.9935220004526,1.866456941207511,127.73833044056452,100.0,0.0,9244,7,0.7739269771535069,179.71222122728446,189.70437629486443,186.07764377892482,203.0603344648865,13.524304860972194,20.09046678237742
313.3551756674253,629.9952992216738,1.589950034601287,126.63712952594096,96.24525329437675,0.5661045416160954,9244,7,0.5408640034807889,186.88032324856397,182.5410015263497,182.81967300007787,200.35668226603482,13.520704140828165,20.134514818962362
313.6316891157476,629.9967920920199,1.313440616242335,126.08240303874189,100.0,4.873995226834354,9081,7,0.5855514151160103,181.83820753031037,189.0743007848925,183.27858258145807,206.58741005541776,13.517103420684137,20.156703878450326
313.90820324998947,629.9980006091324,1.036929122951481,121.17442619128613,100.0,0.0,9102,6,-0.7904724799433974,175.11903894087055,189.38780032559475,183.08875451725572,202.4116312774523,13.513502700540108,20.353022952348553
314.18471792575053,629.9989247711022,0.7604159915528272,124.79957755749645,96.15733332823636,0.0,9124,6,0.8004925246369847,180.13607590760137,188.06221591024405,182.0270587138632,202.0723846150137,13.50990198039608,20.20801689770014
314.4612329986277,629.9995645764694,0.48390165887306436,80.38816143792714,37.33030937586969,57.19033177160101,7312,3,25.74294285783842,196.7140023528748,209.5733466864705,176.5438024716451,190.658316652584,13.506301260252052,21.984473542482913
314.73774832421594,629.9999200242232,0.20738656174078093,77.81955380388287,36.78331291899385,51.49022952036637,7106,3,25.785910080716647,197.07133398249366,208.40717482382686,174.9004846934795,187.8326436859563,13.502700540108021,22.087217847844684
598.9447318371236,449.81996399279853,220.0,113.3014037674998,82.88146741046116,3.2539648456409376,8891,5,5.481165072985063,176.87149668366033,195.98033467768053,181.5169858747938,198.60278844397737,13.499099819963993,20.66794384930001
